-3.89	-0.89	-0.12	4.34	-0.40	2.03	2.07	1.14	-1.22	4.37	4.53	-0.40	-1.38
-10.01	-0.25	1.78	3.37	-1.48	-0.90	-2.63	-0.59	3.71	3.47	-1.86	2.11	1.15
1.32	0.07	0.60	3.81	-1.55	1.62	0.50	-1.35	-3.22	1.71	3.36	1.17	-2.98
2.69	-1.39	-0.37	2.28	1.13	1.48	-3.27	-8.41	-5.52	2.81	6.06	4.06	-1.96
0.88	-0.97	-2.43	5.79	2.64	3.19	-2.73	-6.22	-1.17	0.34	3.38	1.55	1.32
-1.41	1.08	-2.88	1.25	1.55	1.52	-2.17	-6.04	-3.17	4.46	5.72	2.39	2.01
-0.52	3.72	5.19	-0.90	-4.02	0.46	-3.36	-5.57	-1.16	1.11	4.56	5.35	3.72
-8.30	1.88	-4.89	-2.07	-7.01	3.93	-4.83	-6.76	2.51	0.98	4.26	8.13	2.93
-7.72	2.28	-0.78	-0.61	-0.44	4.09	-2.28	-4.50	-0.77	-1.20	4.21	1.10	-3.45
-7.82	0.56	3.25	2.02	1.33	4.92	-3.35	-0.85	1.73	2.13	2.94	0.63	1.25
-9.47	0.93	-1.21	0.64	-1.67	0.42	1.09	1.32	-0.64	0.77	0.30	-0.13	0.39
-11.32	0.43	-0.67	1.66	1.36	1.39	1.20	0.51	-0.64	-0.95	-0.38	0.05	-1.27
-9.00	4.87	4.61	3.47	0.39	-1.07	-3.66	-6.14	-4.04	-1.53	1.32	-1.69	0.69
-7.08	4.31	1.83	0.42	-2.29	0.39	-1.00	-4.56	-1.40	-2.84	5.69	1.93	1.86
-7.27	1.55	4.55	1.16	-1.08	1.95	1.31	-0.69	1.86	2.40	1.36	0.11	2.01
-6.21	1.71	-1.19	0.82	1.38	-3.35	-0.08	-2.61	1.20	1.88	0.05	-2.65	0.18
-6.96	2.88	4.19	4.52	-1.95	-3.97	-1.95	-5.23	0.02	1.14	3.45	1.46	4.55
-12.63	2.62	7.51	3.83	-6.01	-3.36	-0.25	1.50	-0.23	0.80	2.33	-0.95	4.17
-16.46	3.80	0.29	0.49	-4.18	0.61	0.35	-4.52	3.20	3.80	6.66	0.71	3.92
-13.71	-1.21	3.13	2.55	-1.51	-1.84	-1.44	-0.60	3.22	3.78	7.16	3.73	3.69
-10.35	-1.26	-0.86	-1.22	-0.04	-2.05	0.12	1.34	-0.14	2.45	0.68	0.05	-1.46
-11.80	-0.72	0.18	3.23	0.16	-6.12	-5.79	0.16	6.10	5.06	-0.10	2.95	-2.21
-7.90	-2.59	-0.80	-1.64	-2.15	-2.38	-5.66	-7.96	-0.53	-2.47	-2.61	-3.90	0.42
-5.09	5.14	2.50	2.28	-2.84	0.26	-5.35	-5.71	-1.94	0.61	0.96	-0.66	0.41
-3.02	4.97	4.47	7.95	-0.96	-3.45	-3.30	-4.74	-2.88	-3.34	6.90	3.99	2.19
-1.61	3.20	2.04	5.79	-0.42	-3.03	-7.51	-7.14	-0.28	1.53	6.79	2.90	2.77
0.47	7.58	4.27	2.75	-3.47	-1.55	-3.88	-4.90	0.14	3.23	4.93	1.24	0.96
-3.61	1.88	1.51	1.82	1.12	-1.25	-5.93	-6.78	1.18	-1.45	2.77	0.73	2.54
0.28	3.41	-1.29	1.17	0.32	-4.21	-5.47	-5.63	-0.92	-2.88	-0.35	-2.95	3.24
-9.21	-0.21	3.39	8.34	0.22	-7.19	-6.26	-9.98	-2.70	-3.21	-2.68	0.32	3.00
-7.35	0.38	-4.01	0.05	-3.18	-4.58	-2.80	-0.24	1.59	2.84	6.11	0.71	1.69
-0.15	-0.58	-0.98	2.16	-1.17	1.39	-3.22	-3.21	-3.14	0.24	3.78	0.17	-1.54
-4.00	-9.26	0.65	2.21	0.56	-1.14	-9.88	-7.27	-3.29	1.63	2.44	-0.59	-2.67
2... 1... GO!
0.41	-0.42	8.48	15.18	4.54	-0.07	2.84	-4.29	-6.82	-5.15	-1.70	-4.64	-3.89
-3.04	-4.06	7.90	12.45	5.59	-1.92	-2.78	-0.45	-7.33	-3.31	0.36	-2.18	-8.58
-6.11	-5.20	10.23	16.69	7.18	-0.49	-0.14	1.92	-4.09	-6.14	-4.74	-9.05	-9.99
-0.98	-3.81	8.60	19.23	7.23	-0.86	3.26	-1.93	-8.31	-2.12	0.75	-6.09	-7.97
-5.73	-3.73	10.47	13.04	1.59	-2.60	-2.05	-1.07	-4.23	-0.80	4.02	-7.25	-8.79
1.92	-0.88	6.85	9.17	2.51	-0.99	0.73	2.02	-4.49	-4.34	-2.93	-7.94	-5.15
-7.09	-3.36	5.85	10.40	5.37	5.56	5.08	-1.82	-9.68	-8.59	-4.01	-8.38	-11.73
-1.99	-2.53	5.00	12.64	2.10	-0.40	-0.67	-2.99	-1.69	-2.24	-0.42	-4.99	-8.89
-5.54	4.07	4.14	7.21	0.91	-6.45	-2.47	0.64	1.59	1.95	-1.33	-4.57	-7.81
-4.38	0.39	1.10	4.40	1.05	-6.15	-3.60	2.16	0.76	-0.62	-2.77	-1.54	0.14
-1.49	0.71	3.86	3.71	0.96	-2.02	-0.38	2.46	-4.38	-6.52	-0.99	0.48	-0.40
2.88	1.59	1.71	4.82	3.49	1.80	-0.33	1.08	-1.39	-2.49	0.35	-3.17	-4.52
-5.15	-5.89	4.82	4.65	-5.72	-0.14	-1.58	3.04	0.76	-0.48	2.23	0.84	-1.31
3.07	1.39	1.01	2.54	0.74	-1.01	-0.90	2.70	-0.25	-2.92	3.43	3.03	-2.54
4.35	5.17	8.04	7.83	-2.62	-0.57	2.60	1.04	-0.84	-6.57	-1.75	-0.71	-4.30
3.87	1.20	1.19	1.67	-4.73	-1.23	-3.73	-1.03	-2.54	-8.76	-1.13	-0.07	-3.65
5.71	7.77	6.28	5.13	-1.28	0.85	1.11	-0.13	-4.60	-5.86	-0.13	2.60	-0.38
1.09	1.97	5.79	3.00	-0.21	-2.21	-3.28	-2.35	-2.04	-4.90	0.97	-1.44	-3.13
3.45	2.23	3.70	7.10	-3.09	0.93	4.34	-1.23	-3.00	-3.52	1.10	-1.91	-1.22
1.94	-1.14	1.02	3.77	1.90	2.45	-2.77	-5.43	-7.67	-2.28	1.41	1.88	-3.76
0.50	-2.07	0.83	6.08	5.22	3.52	0.19	-4.16	-3.56	1.79	4.63	-0.23	-3.31
-6.51	-2.65	1.43	3.14	-4.28	-2.50	0.59	-5.30	-4.86	-2.25	7.08	2.90	0.10
-7.22	-2.26	0.28	7.44	-3.68	1.15	3.49	3.71	1.77	3.86	6.59	-0.86	-4.51
-9.28	2.32	-4.92	6.84	-3.64	-3.45	-6.85	-3.35	-2.80	-3.32	3.65	1.53	-1.40
-11.85	4.23	-0.12	11.57	-1.19	0.76	-1.57	1.38	-0.39	-2.73	0.97	1.86	-0.97
-4.26	9.14	0.46	10.00	-7.03	-3.62	-2.43	0.87	-1.95	-4.80	0.83	2.99	-1.70
2.86	15.78	-0.82	5.89	-6.20	-1.24	-0.63	3.62	-1.68	-8.33	-5.72	-3.47	-1.77
5.01	12.06	-0.53	9.05	-1.98	0.81	-4.49	-3.07	-2.82	-11.48	-0.52	0.83	1.74
9.10	6.17	-7.48	0.28	-6.40	0.96	-3.24	0.97	-2.12	-10.30	-6.00	-3.99	-4.86
3.55	6.87	-6.70	0.58	-7.17	0.69	0.15	-0.33	0.48	-8.22	-3.55	0.61	-4.25
7.97	-0.19	-3.65	2.30	-1.81	4.33	0.38	-3.42	-1.01	-10.79	-5.13	1.89	-1.35
7.88	-2.92	0.05	11.04	3.88	7.42	-4.90	-3.83	-4.08	-10.41	-7.02	0.08	-3.33
8.94	0.75	-1.10	2.34	0.10	1.32	-10.10	-2.54	0.63	-7.00	-1.20	5.68	-1.92
5.12	-0.09	-0.03	-0.11	2.34	5.93	-5.99	-4.60	-3.81	-8.33	2.30	5.03	-5.32
1.28	-6.23	1.06	7.52	1.55	7.02	-3.05	-5.12	0.05	-13.22	-1.83	-0.64	-12.83
4.39	-3.92	2.18	4.68	2.56	0.14	-11.40	-8.19	1.83	-7.01	-2.78	0.36	-6.54
1.57	-5.49	3.51	5.44	-1.40	4.60	-5.44	-2.29	0.47	-4.42	2.97	3.51	-3.13
-1.98	-10.99	-1.90	-1.31	-3.46	4.73	-0.20	-1.65	3.09	-3.35	-1.00	0.07	-5.33
-3.46	-11.05	2.86	1.08	-2.47	3.44	-1.60	2.38	9.92	-4.09	0.25	4.27	-4.95
-3.97	-12.86	3.48	8.73	-2.95	2.79	-7.27	1.17	4.26	-1.96	3.45	1.66	-6.95
-5.75	-4.59	0.00	3.00	3.44	1.25	-9.66	-3.38	0.59	-2.76	-0.47	-0.13	-0.47
3.06	-3.32	4.42	6.46	0.78	0.28	-7.45	-2.34	0.19	-3.11	3.89	-0.65	-4.18
-0.78	-0.11	9.97	5.59	2.73	5.78	-7.19	-3.22	-3.57	-8.09	-1.85	-2.09	-5.13
-5.27	-1.26	4.77	0.88	2.47	0.51	-8.02	-1.80	-0.61	-6.17	-1.76	-0.98	-1.59
-7.66	-6.22	7.91	9.43	3.35	-0.65	-5.53	-0.71	-3.16	-8.17	-3.64	-5.22	-3.02
-8.17	-6.07	1.34	4.74	-1.65	1.05	-5.56	-3.16	-0.59	-5.05	-1.34	4.03	0.06
-6.51	-2.01	5.26	2.17	-1.23	2.58	-1.61	1.69	5.33	-5.45	-1.46	0.53	0.23
-3.34	-0.16	4.68	4.67	-0.19	3.39	1.41	-3.24	0.82	-0.16	1.09	-1.16	-2.32
-9.85	-1.32	10.16	7.36	0.70	0.48	-4.43	-4.98	-3.91	-4.31	2.52	1.74	-1.20
-10.83	-2.36	4.97	2.84	-1.14	3.70	1.72	-1.53	-1.04	-4.40	-0.81	-0.70	-3.45
4.43	2.38	4.74	7.55	-0.81	-1.02	-1.07	3.35	3.71	2.79	4.20	1.61	-2.49
10.31	-13.87	2.13	9.20	1.45	-4.38	0.50	13.92	3.09	-1.68	8.75	0.60	-3.73
10.81	-13.89	4.65	10.69	4.61	-4.60	0.52	12.83	0.43	-5.11	7.62	-0.63	-5.40
6.12	-12.60	5.00	12.09	1.28	-7.40	-0.14	14.21	1.31	-7.47	7.48	-0.05	-7.64
4.78	-11.84	8.36	14.66	-0.06	-5.30	-2.63	17.82	3.65	-4.01	6.70	1.57	-6.36
-4.36	-20.97	-3.56	-3.74	5.00	3.76	-1.60	3.05	-6.36	5.69	4.01	6.18	0.06
-0.13	-14.57	15.87	10.32	-1.24	-2.33	-6.32	0.32	-0.22	-3.96	2.68	-0.13	-6.81
-11.94	-21.15	16.37	8.21	2.15	5.91	-3.59	-5.24	-2.10	-4.65	-2.44	1.13	-0.24
11.69	-29.95	20.02	13.28	-5.16	10.33	-2.02	-6.30	0.43	-4.83	3.34	4.73	-4.15
1.87	-31.14	11.70	12.04	-4.14	9.49	0.79	-3.33	-0.38	-1.64	4.51	4.58	-2.99
1.60	-35.91	17.02	9.30	-0.37	6.14	0.17	-2.94	0.60	2.09	1.68	5.19	-5.72
3.94	-39.17	23.00	14.93	0.34	9.38	-1.28	-1.72	3.73	0.42	-0.11	2.44	-7.34
3.24	-40.81	29.21	17.66	-2.39	6.93	-3.98	0.75	7.22	-4.62	-0.99	1.08	-4.54
5.30	-46.72	35.42	16.73	-3.19	6.17	-5.90	4.80	8.61	-7.06	-1.92	0.85	-2.95
-21.07	-19.53	10.70	7.22	1.01	0.34	-3.95	1.32	2.48	-3.67	-3.31	-0.10	-1.48
-18.07	-25.65	18.86	11.65	-4.04	4.31	0.37	6.97	6.67	-4.61	-0.94	0.96	-4.45
0.26	-44.63	42.13	11.24	-1.69	4.23	-5.02	9.28	5.24	-8.37	-0.67	2.75	-4.64
-12.41	-34.84	37.68	15.63	-1.55	3.48	-2.55	10.31	5.38	-9.08	-0.79	3.38	-4.38
-19.10	-29.99	32.96	18.01	-0.57	4.27	0.04	10.66	5.86	-8.29	0.41	4.16	-3.92
-7.91	-40.39	41.58	15.27	-1.14	4.42	-1.23	12.66	4.67	-7.15	-0.32	5.27	-4.70
-10.02	-40.17	40.75	14.51	-3.11	3.58	-2.17	10.94	4.29	-7.38	2.74	4.08	-2.80
-9.32	-39.50	38.07	12.55	-4.86	6.23	-0.44	11.37	4.91	-6.35	3.86	3.43	-3.43
-5.31	-26.91	17.34	8.23	-10.87	2.90	-3.36	4.55	1.77	-10.09	4.15	1.79	-5.28
-3.62	-22.77	15.30	8.60	-8.41	3.32	0.04	4.47	1.44	-5.87	3.17	1.17	-3.28
-0.22	-34.37	35.51	7.79	-12.59	-1.81	-1.46	7.45	3.40	-12.70	3.26	1.70	-5.58
5.11	-36.70	35.66	6.75	-11.43	0.79	-7.17	9.64	4.75	-12.58	2.66	0.48	-3.28
9.53	-30.68	23.52	2.14	-3.76	2.23	-8.45	5.24	9.56	-7.75	2.21	-1.64	-2.61
14.11	-23.90	11.49	6.10	5.22	-1.66	-6.39	11.85	3.11	-5.73	8.90	-1.81	-6.28
12.20	-27.03	9.74	7.14	4.44	0.95	-6.28	12.03	4.29	-2.63	10.48	-3.08	-4.94
10.75	-23.44	10.28	4.85	4.30	-1.19	-8.24	8.06	-0.34	-4.00	6.40	-4.79	-4.85
-8.71	-5.35	5.52	6.93	2.73	-1.32	-2.59	2.68	1.91	-0.28	0.76	-2.08	-2.15
-7.41	-18.74	3.77	5.49	3.89	1.73	-4.48	4.98	3.56	-0.12	5.86	-1.36	-5.02
0.81	-19.15	7.79	2.63	4.15	2.26	-8.46	6.56	2.52	1.60	8.09	0.22	-0.58
-3.28	-19.43	7.74	3.97	7.76	5.31	-6.13	6.68	3.88	-0.95	8.18	-0.83	-1.81
-6.23	-19.37	6.31	11.61	5.31	1.36	-1.31	-0.30	7.88	-0.91	3.03	2.12	-4.04
-7.52	-10.03	8.48	0.04	-3.00	-0.49	-1.78	-6.33	6.78	-1.35	-0.61	4.15	0.89
5.39	-6.20	8.62	-4.09	-6.76	-2.61	-13.23	-8.85	9.98	1.68	-0.63	1.38	1.48
4.71	-10.95	6.73	-5.37	-5.86	-0.09	-12.39	-7.19	7.47	1.52	-3.03	-0.36	-3.30
-12.35	-0.58	6.35	3.68	-1.17	3.64	-0.73	0.63	5.35	1.26	-1.22	2.78	1.08
-11.06	-4.98	2.65	-0.94	-4.82	6.09	-7.30	-3.90	7.70	-0.55	-0.98	0.21	-2.17
-15.30	4.20	5.37	7.25	5.79	-0.47	-3.45	-1.15	4.86	-0.53	-1.09	-1.74	-2.47
-13.54	2.38	2.98	9.40	6.11	-3.03	-1.82	6.45	4.54	0.31	3.79	-2.84	-3.07
-18.06	0.81	0.47	7.46	3.23	0.59	-4.46	4.36	2.67	3.76	4.82	-2.29	-1.18
-20.91	0.48	2.97	9.05	3.20	0.80	-0.88	1.48	0.90	-1.06	2.72	-0.38	-1.19
-18.73	-2.37	-0.82	6.14	-1.16	-7.62	-3.97	0.60	-1.34	1.80	0.15	-1.36	-2.02
-17.70	8.12	1.61	5.86	0.36	-5.46	-3.89	8.70	4.46	-2.40	-0.24	-3.21	-6.57
-19.54	-2.30	-0.84	5.26	1.88	-3.26	-0.39	4.13	3.84	2.93	-1.75	-3.50	-1.03
-18.54	2.85	4.89	3.97	0.73	-3.38	-3.73	2.25	-2.66	-1.45	2.36	-2.83	-4.85
-22.46	3.70	5.82	7.67	2.06	-2.66	-2.03	-0.52	-6.80	-6.63	-0.87	-2.13	-0.32
-17.55	1.14	1.88	4.91	0.73	-0.36	0.23	4.66	-2.32	-3.19	-2.22	1.15	-3.26
-19.24	3.48	1.08	7.37	6.37	2.11	0.64	3.62	2.31	4.41	3.09	-0.77	-1.95
-15.16	0.25	2.41	3.25	3.65	0.29	-4.90	1.79	-1.07	0.72	2.09	0.56	-2.22
-18.47	-5.28	-3.18	3.66	1.22	-5.63	-4.59	3.84	-1.68	-2.17	2.17	2.59	0.47
-15.72	2.41	-1.40	10.19	7.17	3.16	-0.85	2.54	1.04	-0.56	0.62	-0.97	1.01
-10.30	-2.03	-3.27	3.53	6.41	-0.17	0.48	2.95	1.49	1.01	-0.77	-2.84	-1.25
-12.18	-0.30	-3.80	-4.30	-1.89	-4.42	-2.81	2.34	-1.49	1.10	1.56	1.12	3.10
-16.36	-3.38	1.94	6.35	-0.02	-4.61	-4.88	0.69	-3.29	-1.50	-0.29	-3.92	-0.91
-19.76	0.45	-3.27	1.81	2.59	-0.69	-0.25	5.23	2.08	1.87	-0.53	-2.23	-2.56
-11.06	5.51	0.35	1.20	2.37	-2.13	-2.87	-1.82	0.40	0.74	-0.32	1.39	-4.07
-10.65	4.64	5.61	4.01	-2.26	-7.36	-9.32	-0.16	0.14	-2.24	2.22	1.32	-0.35
-11.78	0.06	-1.49	-0.83	-3.31	-7.99	-8.16	-0.91	0.16	3.57	4.62	1.75	-0.75
-13.42	-2.84	-4.55	-2.07	-2.00	-12.12	-11.39	-4.35	-4.71	-1.88	2.69	-0.72	-1.53
-12.45	0.27	3.02	0.42	-1.33	1.26	1.52	1.69	-2.87	-1.93	3.15	3.93	4.78
-6.07	-4.21	-1.94	-1.42	-0.39	-1.14	-3.93	-0.83	-3.39	-6.25	1.79	-0.09	-0.30
-1.19	-6.02	-0.22	2.37	1.25	-5.00	-9.20	-1.39	-1.49	2.92	4.35	1.37	-1.55
-2.10	0.51	2.07	5.09	-1.93	-7.15	-5.47	-2.90	-1.12	0.51	1.86	-0.84	-6.04
-1.62	-0.82	-1.27	1.45	1.44	0.85	-4.28	2.50	-3.75	-1.46	2.79	1.97	-4.77
-3.18	1.72	2.06	3.51	1.68	-4.11	-8.58	-2.12	-2.50	-0.91	2.53	-0.85	-3.57
-3.13	3.63	2.65	1.34	-1.90	-3.02	-6.55	-3.50	-2.09	-2.67	1.64	-0.64	-1.24
-1.12	0.37	2.68	2.06	-3.64	-1.50	-6.21	-3.63	-4.85	-0.06	3.94	0.17	-3.81
-0.85	4.10	2.21	5.22	2.95	-5.91	-6.96	-2.98	-9.88	0.67	4.09	0.32	-1.03
-1.09	3.92	3.71	4.96	-1.17	-2.26	-6.12	-6.10	-3.86	1.99	2.29	-1.67	-0.41
3.35	2.26	4.83	2.86	2.45	0.86	-7.30	-1.15	-2.20	-4.47	-0.97	-0.94	-1.79
-1.68	5.52	9.01	2.26	2.61	-2.29	-3.63	-5.93	-6.62	-4.57	-4.37	-3.51	-2.31
-6.45	1.66	4.56	0.80	-3.09	-7.07	-7.67	-7.22	-4.51	-7.83	-5.80	-2.90	-1.42
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-13.03	4.12	-0.39	1.93	1.34	2.79	1.50	-0.90	0.03	4.21	1.94	0.33	-3.69
-17.04	2.89	-0.91	-2.47	0.45	-3.46	1.56	-0.11	3.59	1.70	0.99	-1.82	-1.95
-15.55	0.05	-2.33	4.54	-2.12	-1.13	-0.90	2.80	2.64	-1.79	-3.45	-1.19	-1.77
-11.68	4.50	6.82	3.17	0.03	0.41	3.83	3.53	1.37	1.60	4.65	1.86	0.16
-8.33	3.44	5.37	3.89	-3.24	-0.01	2.53	3.25	0.67	0.94	1.18	-2.84	-4.21
-20.34	-4.97	3.80	11.19	4.66	-0.22	6.81	4.53	0.78	1.95	3.64	0.19	0.74
-16.10	-3.22	2.57	3.78	-2.22	-1.44	2.38	-0.21	-0.48	1.12	-0.12	-0.46	-0.60
-17.44	-5.71	3.36	4.85	-4.54	-3.34	-2.10	0.55	-6.98	0.53	3.49	-4.44	-6.71
-12.89	1.84	1.38	-1.05	-1.94	-0.42	-0.46	-2.26	-2.77	0.34	0.77	-1.44	-0.95
-10.52	-0.80	-0.62	-0.79	-2.99	0.82	0.19	-1.68	-2.50	-1.12	-1.78	-2.00	-1.61
-17.00	-2.24	11.67	2.43	-2.38	-0.51	1.47	9.95	-0.49	-0.50	0.79	-2.66	-2.40
-15.66	1.77	14.19	4.60	0.30	1.81	2.64	8.21	-1.37	-2.43	-0.83	-2.05	2.21
-15.68	-2.72	9.66	5.86	0.88	2.03	-1.27	4.94	-0.20	-2.14	-0.70	-2.86	1.34
-41.37	-5.06	10.63	3.05	2.16	6.70	2.07	2.70	0.70	-5.76	-2.32	9.26	-0.06
-20.41	-0.02	14.23	0.14	1.52	6.88	-1.43	-1.29	0.03	-5.46	0.68	7.09	0.48
-6.05	0.80	9.13	1.05	-3.50	4.27	3.13	-2.26	-2.95	-1.31	-0.93	-4.05	1.39
-4.50	3.12	2.74	3.55	-4.79	-1.57	3.53	-0.50	-1.91	0.72	-1.72	-1.09	0.32
-9.85	2.80	4.13	0.10	-0.70	0.82	0.95	1.14	-2.09	1.75	-1.00	1.00	2.56
-13.43	0.90	1.76	2.95	-0.99	5.10	-0.43	-0.66	0.37	-0.93	1.45	-2.41	-0.85
-14.69	3.39	3.58	6.02	-2.62	-6.99	-1.49	3.71	3.44	-0.56	-3.13	-4.26	-2.64
-18.20	2.96	2.13	6.65	0.66	-1.01	0.71	1.27	0.28	3.11	1.52	-2.77	0.89
-22.66	1.15	1.50	6.63	-0.87	0.90	2.69	-2.28	2.58	-0.89	4.20	1.91	-3.16
-21.49	0.45	-1.02	3.32	-1.42	-1.22	4.63	1.31	1.64	-0.39	1.04	0.88	1.53
-24.23	-4.93	-5.05	-0.33	-2.48	0.60	-0.39	-0.75	6.40	7.57	5.98	2.06	-0.74
-14.77	-0.09	-2.57	-0.16	-2.39	-1.21	1.76	1.98	0.17	1.25	0.13	-1.63	1.28
-12.39	2.62	-2.44	-0.12	-1.31	-1.11	2.84	1.12	0.69	-0.48	-1.70	-1.96	-1.20
-9.90	9.35	4.43	-0.22	2.10	0.60	-4.19	-5.49	-1.36	0.02	1.56	0.94	1.32
-8.73	8.39	4.52	3.79	-0.72	-3.17	-4.21	-5.58	-5.94	-2.96	-0.87	-1.26	-1.22
-5.64	8.39	8.51	8.44	2.22	-2.98	-0.49	1.27	-3.44	-3.20	-1.67	-3.96	1.20
-7.61	4.05	-3.46	3.89	1.21	-6.28	-0.38	-4.45	-0.14	-1.93	-1.40	2.13	0.58
-6.94	9.81	4.24	6.29	2.36	-1.31	-3.22	1.61	-1.34	-2.43	-2.30	0.56	0.61
-7.67	-1.41	5.66	7.00	3.61	-0.25	-4.54	-4.52	-1.22	2.29	-2.87	1.48	-2.48
-10.30	-0.18	1.10	1.74	-1.62	-2.59	-1.30	0.88	0.22	-0.63	0.82	0.46	-0.90
-11.17	-3.47	2.47	11.62	8.36	-0.47	0.41	2.19	-0.86	1.44	-1.86	-0.20	1.96
10.60	2.69	10.61	11.95	-0.29	-2.48	-1.56	9.40	2.69	-0.25	1.73	3.88	-3.50
9.79	-4.08	8.64	15.28	2.44	1.89	-1.62	10.63	2.32	2.16	3.31	3.43	-5.05
7.90	-1.21	9.20	18.07	1.93	-4.78	-4.71	10.86	5.32	2.81	7.03	5.58	-3.93
7.74	-5.20	7.91	18.66	5.62	2.34	-1.20	6.68	2.27	-0.98	1.16	5.07	-3.28
7.28	-12.77	9.82	11.13	2.24	2.01	-1.46	4.41	4.22	0.87	-1.45	7.99	-2.49
2.08	-10.19	8.06	9.85	2.51	3.49	-0.89	0.48	4.52	1.26	-0.27	2.81	-2.21
-1.29	-13.54	6.77	5.78	6.23	6.05	6.42	2.33	4.08	5.25	-5.79	0.00	-6.26
-8.04	-16.02	9.87	5.17	8.02	5.06	3.63	1.56	1.83	2.91	-6.58	0.51	-5.07
-1.21	-18.53	9.25	13.77	2.43	2.72	-2.32	1.64	3.60	-2.55	-1.64	-0.97	-6.25
4.96	-15.68	12.75	10.79	3.55	2.00	-4.25	-1.78	1.26	-2.99	-2.81	1.64	-4.85
22.98	-33.64	23.75	12.52	3.61	6.13	-7.45	3.31	2.46	-4.03	-2.92	-1.15	-5.50
23.68	-36.62	20.48	14.04	2.22	7.06	-2.84	-0.22	4.55	-4.54	-0.04	-1.41	-7.06
8.63	-30.70	12.21	7.65	-3.63	7.32	1.54	-1.87	5.01	-1.56	4.82	4.46	-3.33
10.25	-34.56	21.33	10.32	0.42	11.02	-3.30	0.91	5.78	-3.13	2.29	-0.26	-5.46
0.43	-31.77	24.11	9.81	5.68	-0.13	1.03	3.04	7.81	-4.74	0.87	-0.65	-4.88
6.76	-41.92	31.64	12.37	-0.26	5.19	-4.61	5.00	7.18	-8.05	-1.13	-1.73	-6.12
-16.29	-28.61	25.87	13.81	-3.10	1.94	-3.11	9.35	8.33	-5.94	-3.75	-3.78	-5.69
-13.55	-22.54	28.30	11.68	-4.45	-1.10	-5.18	4.26	2.04	-7.24	-2.75	0.39	-0.90
-3.41	-38.78	44.73	9.46	0.42	1.85	-2.00	9.88	3.75	-5.97	-1.80	0.55	-3.09
-8.04	-37.85	45.76	7.75	0.41	0.36	1.74	9.55	4.47	-6.09	-0.82	2.71	-4.24
-9.29	-38.18	45.22	8.28	0.82	1.88	2.59	10.88	5.35	-6.86	-0.29	2.92	-3.92
-10.40	-40.39	44.87	8.49	-1.95	3.17	0.68	11.16	4.89	-5.01	1.03	1.78	-2.09
-12.80	-35.50	41.72	9.64	-3.84	5.07	1.21	9.48	4.63	-4.62	1.74	1.44	-2.45
-34.57	-13.28	13.66	12.82	-6.58	1.99	3.48	0.08	4.23	0.25	2.68	5.98	-3.34
-17.53	-17.94	19.19	5.83	-9.01	2.56	1.14	4.06	1.10	-4.67	1.43	1.98	-2.01
-21.56	-11.76	26.77	9.19	-10.95	-1.04	3.34	6.91	0.11	-5.47	2.39	1.55	-3.63
-7.88	-29.69	41.78	6.47	-12.07	-0.83	1.62	11.82	0.86	-8.24	2.41	0.01	-4.60
-1.38	-31.58	43.04	4.42	-12.89	-1.65	0.37	11.31	0.21	-10.64	1.81	0.51	-2.73
4.47	-31.90	39.68	3.48	-9.77	-2.34	-3.10	11.68	1.23	-11.08	1.53	1.21	-2.35
6.61	-27.60	31.10	2.47	-6.00	0.59	-8.99	9.33	3.25	-6.65	0.63	-2.46	-0.43
12.04	-26.96	11.84	7.68	1.12	-1.38	-2.01	10.53	5.50	-4.06	7.22	-3.99	-4.36
8.55	-24.82	8.03	10.14	0.67	-0.88	-4.51	9.52	3.86	-1.89	7.97	-6.85	-5.65
-4.05	-20.09	7.42	9.65	3.45	-2.90	-4.08	6.81	4.15	2.11	3.95	-4.69	-4.72
-6.77	-15.40	4.92	5.80	2.29	-0.10	-3.10	6.48	0.86	0.10	4.42	-5.25	-4.69
6.79	-24.01	7.59	10.51	3.82	0.77	-6.33	5.66	2.40	-1.96	10.38	-6.48	-3.07
9.30	-24.01	7.05	8.10	4.48	0.50	-4.66	3.21	3.05	-1.41	10.16	-4.93	-2.30
7.51	-23.51	5.40	8.97	5.00	4.01	-3.08	4.62	0.33	-0.08	9.84	-3.20	-3.76
10.83	-28.62	6.68	7.82	8.15	3.53	-3.19	5.43	-0.44	-0.98	8.78	-4.90	-4.12
12.13	-25.44	5.24	5.32	6.19	3.80	-5.42	3.65	2.22	0.57	11.92	-0.49	-0.30
12.27	-21.86	3.63	9.05	4.97	2.75	-1.72	0.68	2.22	1.30	7.13	-2.07	1.37
11.00	-11.87	3.18	11.62	2.66	0.37	0.40	-3.50	0.50	-2.55	4.01	-0.35	-0.09
-7.49	1.67	5.34	2.99	10.94	-3.33	2.57	-10.06	4.92	-7.19	1.79	4.83	-1.30
-4.45	-5.49	6.92	0.44	3.32	3.60	-8.18	-10.74	0.38	1.30	-0.29	-0.03	-0.59
-8.63	2.30	2.47	0.21	-1.17	-3.45	-4.14	-0.46	1.26	1.21	-0.66	-2.66	-2.37
-2.01	-5.40	2.90	-2.75	-2.30	3.67	0.07	-7.42	5.77	0.51	-4.73	2.51	0.40
-6.39	-4.50	1.29	-1.09	-1.12	1.25	2.66	-3.40	3.77	-1.59	-6.66	-0.10	-5.02
