-4.28	5.19	-2.42	-5.66	-6.52	-0.06	3.10	0.27	-3.96	-2.73	-1.57	-0.59	0.49
-7.21	-3.45	-0.94	-3.23	-6.34	-3.66	0.23	0.15	-1.36	0.60	0.81	0.07	0.14
0.10	-5.43	10.56	10.28	-2.82	-3.19	3.56	-2.69	-0.04	-1.62	-1.01	1.71	2.79
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
3.92	4.47	-4.49	-11.76	-3.65	-1.48	-6.38	-9.33	-0.64	5.60	7.59	0.09	-1.46
-1.95	-0.49	-5.70	-0.12	4.23	-0.66	-7.93	-8.41	-3.95	4.65	7.79	-0.59	-3.42
-5.08	1.74	-7.61	-6.57	7.15	3.71	-8.41	-5.22	-3.15	0.69	6.67	0.46	-3.19
2.54	-0.44	-0.53	-2.24	4.81	0.96	-8.27	-6.37	-1.97	2.15	6.51	-3.24	-7.34
0.61	-2.49	-2.03	-2.32	4.93	4.07	-2.28	3.14	7.50	5.28	7.76	-2.02	-3.66
-3.49	-3.01	4.23	4.64	7.68	6.64	0.07	1.96	-5.28	2.95	4.25	0.21	1.70
1.57	3.27	5.77	-3.37	3.68	4.07	-7.29	-4.91	0.80	3.68	-0.44	-3.14	-1.35
5.60	0.78	4.05	0.15	-2.25	3.07	-7.18	-2.74	2.73	3.37	1.00	-4.24	-2.30
-6.49	-2.23	1.00	3.47	2.41	-3.88	-5.53	-2.24	0.74	2.26	0.23	-2.33	-2.49
0.16	-2.75	4.82	1.61	1.95	-0.25	-3.79	-2.98	-0.79	0.66	7.77	5.62	-0.32
3.92	-3.59	4.53	2.43	-1.01	-2.57	-1.92	2.00	5.89	4.69	2.77	-2.96	-4.52
-1.21	-0.88	4.37	-0.92	-0.26	-1.27	-4.93	0.27	1.59	-0.00	1.16	-5.79	-5.49
-4.19	-0.92	2.15	-0.93	-4.44	-3.37	-2.38	-2.99	-4.29	-2.44	3.01	-4.54	-2.05
-2.17	4.99	2.66	-1.51	-5.05	1.62	-1.19	-4.34	-3.24	-3.35	5.11	-5.56	-0.33
-3.40	3.60	5.37	-4.14	-3.91	0.53	-3.67	-4.54	1.44	-1.50	6.23	-1.33	-4.92
-5.60	0.71	1.34	-5.35	-3.97	3.17	-5.31	-4.93	-2.25	-2.14	4.33	-4.10	-2.85
-12.15	-1.55	3.01	2.08	-4.32	-1.07	-2.36	-3.08	3.55	1.75	4.37	4.10	1.74
-5.02	-1.80	-2.95	0.23	-2.35	1.53	0.64	-2.03	-0.44	-0.01	-0.88	0.23	-1.52
-6.55	0.47	1.27	-1.58	-4.41	4.91	-0.42	-4.88	-3.60	-3.69	-0.19	-1.24	1.30
-10.82	-3.32	-1.27	-0.78	-1.11	3.83	0.71	-1.83	-0.22	-1.95	-4.42	-0.49	1.83
-10.09	3.14	5.08	2.55	-1.14	4.52	3.13	0.11	-0.06	-4.37	2.46	-0.29	4.43
-10.53	0.55	5.70	2.01	-2.91	6.08	1.68	-1.09	-2.24	-2.95	6.43	2.09	2.23
-10.73	3.61	-1.79	1.01	-4.12	6.64	1.85	0.60	-1.05	-3.83	2.99	4.40	5.88
-13.92	3.42	0.73	-1.40	-5.44	2.51	-0.41	-2.57	-0.02	3.28	4.96	0.38	2.42
-10.19	-4.59	1.53	-3.73	-4.03	0.97	-0.81	-5.17	-3.17	-5.68	0.38	-2.06	-0.77
-13.24	7.39	4.88	-0.61	-6.98	0.58	2.00	-3.03	-6.37	-4.38	3.26	-0.01	-2.10
-17.14	-5.70	-0.31	0.40	0.33	8.99	8.20	5.95	-3.83	-5.64	0.79	2.15	-5.41
-9.03	2.68	8.18	6.31	-2.41	-0.78	3.21	-0.35	-5.63	-3.79	2.00	3.90	-0.33
-2.16	-1.34	1.63	1.68	-3.30	1.00	1.24	2.17	0.33	-0.95	1.61	3.17	-0.79
-1.80	-4.01	0.55	-1.40	-2.98	5.30	-0.55	1.73	-2.07	-7.82	-3.24	-0.01	-2.37
-2.98	1.76	4.89	7.21	-4.22	-1.78	-1.17	3.41	2.10	0.29	0.66	-2.79	-2.91
-4.68	-3.64	7.90	3.00	-2.42	-2.42	-1.94	6.61	3.60	-3.89	0.66	-5.55	-4.71
-3.53	-0.02	4.13	2.13	0.04	-0.59	-1.42	-0.15	-1.09	-2.80	-0.05	0.18	-2.50
-3.01	0.34	5.30	7.21	-0.89	0.11	1.25	-1.33	-0.71	-3.55	0.65	-1.57	-1.02
1.86	-0.55	-1.93	5.56	4.88	7.11	5.70	2.78	-0.16	-5.90	-4.78	-2.32	-4.62
0.60	2.68	2.82	3.21	2.83	6.35	3.69	-3.69	-1.19	-0.37	1.17	-2.32	-3.12
1.16	-2.85	2.20	0.86	3.00	3.98	1.97	1.75	0.01	2.41	3.31	-0.03	-3.05
-4.58	2.36	5.40	3.13	1.16	1.12	0.57	0.56	-0.72	0.53	3.69	-0.05	-0.15
-4.62	-3.07	-0.78	5.08	-0.24	3.12	6.64	3.10	1.28	3.03	0.45	0.12	3.67
-17.63	-9.69	7.99	3.80	-1.03	2.17	-2.63	7.02	-0.36	-7.70	0.47	-3.12	-1.47
-5.23	-7.73	5.80	6.31	-1.04	-1.74	-4.62	2.09	-2.56	-6.50	5.40	1.16	-1.41
0.98	-5.63	5.48	8.88	-0.49	-2.28	-2.71	-0.55	-2.44	-2.05	0.89	2.99	-4.00
-21.23	-10.42	25.26	2.56	-0.52	7.01	0.88	9.29	5.11	-0.37	2.37	1.59	3.14
-15.39	-13.90	22.41	7.15	-0.69	5.91	-1.57	4.70	1.77	-3.28	3.30	2.21	1.39
-10.79	-19.52	35.93	7.62	-3.61	7.77	-5.74	14.39	1.99	-0.96	2.43	2.11	3.87
-13.13	-18.18	37.56	5.31	-4.34	9.59	-8.57	14.31	1.78	-0.46	3.37	0.80	5.32
-6.37	-21.09	38.08	4.20	-1.53	8.36	-7.12	12.06	1.82	-2.53	1.73	-1.04	2.95
-3.60	-20.46	35.72	2.90	3.22	5.38	-7.78	6.18	0.75	-1.39	-1.03	-3.33	-1.46
-3.90	-23.70	30.28	4.74	3.37	6.27	-15.60	5.72	0.69	-2.31	-5.07	-5.39	-4.74
0.77	-23.06	25.71	2.90	3.76	-0.48	-17.27	0.60	0.29	-5.78	-1.16	-2.09	-7.27
-8.87	-18.58	18.12	1.87	-2.57	-3.66	-17.51	-4.19	-2.09	-5.13	2.64	-2.46	-6.18
-1.36	-12.00	12.36	-3.33	-6.36	0.30	-11.93	-5.77	-2.52	-3.53	6.15	1.09	-4.71
11.79	-27.99	23.27	-14.01	-2.33	-2.38	-13.57	-7.18	-8.25	-3.45	5.87	4.30	-8.93
12.58	-29.25	24.70	-15.12	-1.23	-1.74	-15.92	-7.16	-11.62	-1.90	6.23	4.85	-9.88
13.07	-29.38	26.80	-15.15	-0.20	-1.30	-15.63	-7.05	-12.13	-2.93	6.88	2.40	-9.72
13.14	-28.16	28.43	-12.74	0.46	1.54	-11.80	-5.41	-10.42	-3.99	7.79	-0.87	-10.39
9.54	-25.83	31.15	-11.44	5.11	7.60	-4.80	0.57	-7.90	-3.62	8.01	-2.90	-11.07
-1.63	-18.28	31.61	-12.43	9.33	14.75	-2.29	5.63	-7.37	-4.69	10.41	1.69	-8.32
-12.36	-7.43	21.89	-13.29	-1.79	18.74	-1.23	5.00	-3.63	-6.04	12.66	2.22	-4.23
-9.70	-8.18	25.16	-6.33	4.47	18.47	-0.63	2.49	-4.45	-4.22	9.64	-1.97	-7.39
-6.14	-17.74	33.90	-12.01	8.03	21.03	-0.23	3.04	-5.38	-5.18	13.26	2.05	-8.69
-3.94	-20.34	36.48	-15.52	8.25	22.73	-3.25	4.14	-5.99	-4.73	11.26	3.59	-5.46
-3.49	-20.05	32.48	-14.01	4.66	22.87	-4.27	5.26	-4.19	-3.68	11.15	2.45	-4.98
-8.96	-16.69	29.85	-12.50	3.81	24.53	-4.42	2.60	-4.65	-5.74	9.64	1.77	-2.92
0.43	-20.06	32.12	-17.37	2.61	23.54	-5.82	5.66	-6.07	-4.74	6.64	2.08	-5.04
3.74	-21.20	32.12	-16.10	2.13	24.05	-5.51	5.87	-6.23	-5.08	6.54	3.14	-3.36
-9.50	-15.63	4.45	-8.18	-4.28	1.26	-5.77	0.50	2.28	-1.08	2.21	-1.05	-1.21
-17.38	-7.72	19.71	-0.95	6.70	14.58	-2.30	-1.25	-5.30	-9.63	3.19	2.63	-2.27
17.91	-19.69	23.07	-5.50	-7.54	14.77	-3.40	1.38	-7.87	-8.64	3.71	-0.94	-4.76
22.74	-14.27	23.93	-9.96	-6.17	11.51	-3.52	2.71	-11.47	-6.78	0.20	-0.79	-2.28
17.79	-9.06	23.60	-10.47	-6.38	11.82	0.47	4.31	-13.74	-10.57	-2.12	-2.74	-0.13
15.69	-11.63	27.19	-11.44	-12.21	13.99	-0.36	10.14	-10.03	-9.22	-5.60	-4.24	-3.57
16.57	-8.87	28.96	-12.24	-10.55	8.63	-0.19	8.83	-5.22	-6.24	-3.24	-3.01	-4.59
22.71	-8.86	29.50	-13.09	-11.09	5.82	0.72	10.03	-3.02	-4.54	-2.42	-5.11	-4.20
-4.84	1.38	2.95	-0.47	-2.40	-0.40	-1.06	1.61	0.39	-1.53	0.07	-1.98	-5.84
10.47	-0.61	16.06	-5.82	-8.86	6.41	3.08	6.37	3.55	0.55	3.31	-0.72	-3.93
18.12	2.12	31.32	-8.99	-13.29	0.38	-4.73	6.54	0.53	4.18	9.03	1.22	-1.89
15.65	4.27	36.94	-6.79	-13.53	0.55	-3.58	8.15	2.56	6.94	12.47	2.80	-3.09
24.40	0.83	40.24	-7.71	-12.34	4.80	-6.02	6.50	0.77	5.74	8.59	0.66	-2.57
25.57	6.32	36.13	-8.20	-12.06	1.91	-4.39	3.19	0.58	2.27	8.66	2.23	1.86
22.26	18.00	22.70	-5.32	-6.25	4.84	-4.91	-1.30	1.23	4.29	9.94	2.89	-0.24
23.61	19.72	23.59	-3.70	-4.97	5.54	-7.81	-0.30	1.06	2.46	10.47	4.06	1.54
22.03	22.22	19.57	1.82	-3.40	3.95	-4.03	0.79	-3.20	0.71	10.83	5.03	1.06
22.27	22.26	11.80	6.06	-2.95	-1.16	-0.68	-2.78	-1.62	0.81	6.57	2.83	-0.70
2.75	10.83	6.59	3.86	-1.17	-1.09	-2.92	-1.77	-0.93	0.43	2.13	2.24	1.69
11.08	13.19	3.35	3.52	-4.00	-2.11	-3.84	0.80	-0.97	-1.17	4.59	3.02	-1.04
8.11	10.91	3.53	5.41	1.46	-0.75	1.05	-2.88	1.31	-0.65	1.62	1.29	2.88
-0.20	5.59	-0.32	5.68	-2.57	-2.62	0.52	1.24	2.78	-2.46	3.52	2.76	2.87
5.22	3.69	-1.20	7.45	-0.84	-2.60	3.79	0.55	-2.53	-4.75	1.31	3.25	2.64
15.41	15.80	10.60	9.10	3.72	2.92	6.34	2.06	-0.40	-0.17	-0.15	-1.04	-0.36
16.49	15.28	4.44	1.74	-1.23	-0.74	1.86	1.79	1.33	-0.96	-1.19	-0.08	0.07
25.42	16.88	6.59	4.07	0.79	0.98	2.43	0.36	0.43	-0.34	-2.30	-1.33	-1.48
12.45	8.65	3.27	2.16	-1.67	-3.39	-1.00	-0.49	0.40	0.21	0.67	0.87	1.37
23.32	14.13	4.46	3.26	2.79	0.30	3.21	5.26	5.50	-1.40	-1.31	-2.85	-4.01
8.80	5.98	-1.47	-0.94	-1.16	-2.05	2.08	1.76	-0.44	0.36	-0.23	0.08	-1.19
-11.36	-1.29	-0.72	1.12	2.63	3.62	2.88	2.10	1.46	0.71	-0.17	-0.92	-0.91
1.35	1.27	-7.93	-1.69	-4.69	0.15	0.01	2.69	0.60	0.09	3.31	-2.66	-6.52
4.52	2.15	-6.02	-3.38	-1.03	2.48	4.51	1.84	0.13	2.44	-0.48	-3.94	-5.52
3.48	4.49	-3.49	-1.00	-0.43	3.06	2.42	0.21	-3.73	-1.67	1.00	-3.21	-4.97
3.26	6.90	-0.47	0.08	-1.26	-1.33	-2.60	-4.17	-3.44	-2.91	-0.64	-2.39	-3.65
4.51	4.33	-1.30	0.58	-0.43	1.70	-2.08	-6.42	-4.06	-1.54	-2.26	-4.09	-6.42
6.99	6.81	-2.43	-3.06	-4.07	-1.24	-1.01	-4.87	-5.18	-2.41	1.42	-0.55	-3.10
-6.46	0.38	-0.83	-1.43	-0.88	1.51	1.71	2.20	1.19	1.40	0.75	-0.22	-1.15
-4.53	-1.64	-5.21	-4.64	-2.77	2.32	2.79	1.72	3.09	4.93	2.88	-1.32	-6.06
2.74	-0.92	-6.47	-5.02	0.01	0.28	-3.68	-3.66	-1.29	3.08	7.89	3.47	-1.62
2.31	-3.63	-13.84	-9.06	-1.43	1.76	0.82	-3.29	-5.21	-0.35	4.81	3.47	-1.59
3.19	3.90	-6.20	-6.09	-4.69	-3.81	-4.55	-4.41	-2.52	1.52	2.84	-0.21	-1.88
2.33	-0.47	-8.67	-2.52	1.91	2.60	-1.09	-2.52	-3.04	-4.56	-1.00	-0.09	-1.73
3.03	-3.20	-7.72	-5.51	-1.97	-1.02	-4.29	-3.60	0.92	-0.10	4.79	5.04	-1.15
-0.01	-2.44	-6.40	-7.68	-5.21	-0.13	1.58	3.57	1.44	2.12	9.23	5.19	-1.99
-8.09	0.06	-1.02	1.73	-0.29	-1.24	-3.05	-1.16	2.72	2.81	4.45	0.09	-3.84
-6.46	-1.12	-1.77	-1.00	-2.54	-0.85	0.42	-1.27	-1.06	-2.14	-0.03	1.38	-0.62
0.96	-6.52	-9.96	-5.16	-0.95	3.00	-0.41	-2.94	-3.07	1.87	4.83	3.94	-3.17
2.04	-3.59	-7.09	-4.96	-3.11	-5.86	-1.73	-0.38	2.80	1.09	4.64	4.41	-0.66
0.47	-7.26	-10.96	-8.28	-5.79	-1.81	-0.06	-1.85	4.42	0.16	6.86	8.32	5.71
-1.02	-5.00	-3.83	-3.61	-1.96	1.78	-0.47	-2.24	0.36	-1.35	1.14	1.15	0.43
1.75	-4.83	-4.58	-3.03	-1.70	3.01	2.66	0.30	-1.82	-0.45	3.50	4.97	-2.06
-3.38	-3.82	-5.87	-6.01	-0.22	3.47	2.05	0.24	0.35	3.14	4.97	3.67	-0.00
-11.13	1.92	-3.17	-1.15	0.01	0.15	1.20	0.45	-0.78	-2.95	0.50	-0.79	-0.73
-13.41	-4.10	-4.41	1.32	-3.38	-3.21	0.33	-1.09	3.04	1.06	2.09	2.92	0.64
-4.52	9.96	-1.18	2.08	1.92	-3.49	0.21	-4.62	0.11	-1.27	-4.05	-0.96	-3.07
-11.89	6.42	-0.32	-3.84	2.97	0.82	4.46	-4.55	-4.72	-3.69	-6.77	-0.03	-2.13
-8.51	7.26	-2.50	-0.10	4.38	1.51	3.46	-3.34	-1.28	-5.15	-6.94	-1.79	-0.90
-7.34	5.89	6.13	-0.86	-1.23	2.25	0.68	-2.75	2.90	-1.46	-4.26	1.71	1.42
-12.11	-5.40	4.12	1.67	-1.17	-1.09	-2.81	-1.76	-0.00	0.84	-0.54	1.17	0.48
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
-3.69	5.99	7.69	0.95	-3.72	-2.28	-1.97	2.44	6.10	0.07	4.33	0.84	-0.21
-0.75	5.12	7.87	4.76	2.73	2.82	3.66	2.78	-1.60	-2.51	-1.39	-1.03	-2.59
-9.60	-1.47	6.93	6.05	4.13	4.69	4.28	8.29	7.51	3.79	2.54	3.14	-0.67
-2.04	3.20	8.51	5.07	3.74	4.33	3.90	6.53	9.30	5.23	2.50	2.14	-4.34
-0.52	-2.06	3.24	11.25	2.58	0.71	3.89	3.37	5.99	1.46	4.10	1.89	1.13
5.02	1.99	4.59	11.66	0.41	-2.51	7.04	8.42	6.48	1.27	1.74	3.52	-3.57
3.31	-2.47	2.61	8.68	-2.72	-3.54	-0.74	1.25	2.63	-0.36	3.70	4.23	-4.47
-1.66	-4.11	2.00	8.20	-3.53	0.53	6.50	2.08	2.92	0.22	2.79	3.67	-1.61
-1.95	-4.77	3.05	8.92	1.64	1.98	3.59	1.35	3.46	2.52	5.14	4.16	-0.42
-0.55	-1.87	2.56	2.19	4.25	3.62	2.49	4.23	6.09	5.41	2.94	0.21	0.89
-1.52	-7.47	-3.18	-1.49	1.64	1.69	2.11	2.00	-2.17	0.94	1.37	0.45	-1.07
-2.62	-8.79	-4.51	4.62	4.93	4.35	4.05	4.67	5.53	1.26	2.62	3.94	-1.51
6.05	-8.53	-5.46	2.56	-1.41	0.97	0.72	0.44	3.70	0.44	6.26	-1.20	-3.39
10.26	-7.89	-4.43	0.08	1.45	1.75	-4.83	-3.54	2.08	-0.30	-0.52	0.26	-1.10
3.55	-7.66	-7.88	-0.85	1.69	0.97	-2.14	-1.23	5.81	2.95	7.04	4.29	0.39
6.54	-6.63	-3.82	0.52	-0.38	0.66	0.11	-2.26	2.40	0.53	3.41	2.00	-1.86
8.35	-9.71	-7.38	-2.66	-0.81	3.70	-1.08	-3.13	-0.21	1.31	3.00	4.04	-2.56
9.56	-8.25	-4.30	-1.49	1.02	7.25	0.07	-1.99	1.99	3.84	6.91	3.44	-0.82
1.77	-8.47	-3.06	1.96	3.09	8.37	2.28	-4.43	-0.36	4.89	7.60	4.38	-2.60
6.61	-8.08	-5.10	-0.03	-1.94	3.92	2.54	-4.76	-5.09	0.91	5.23	3.15	-4.33
2.52	-1.64	-4.38	1.60	6.10	5.01	1.11	-2.95	1.18	3.56	2.59	-0.02	-2.83
-2.82	-7.80	-6.99	-6.36	-2.81	0.42	-4.37	-9.42	-6.08	0.62	4.82	3.92	-1.96
5.27	-9.52	-11.05	-8.47	-0.57	4.20	-3.42	-6.35	-1.49	5.02	4.98	0.92	-4.24
9.61	-10.56	-11.16	-6.13	-5.70	0.97	-2.53	-3.43	-2.66	3.20	6.15	0.31	-2.54
11.18	-10.18	-8.99	1.46	-4.91	1.77	0.77	-1.74	-2.60	3.37	6.51	0.86	-3.30
11.21	-8.00	-7.23	-3.42	-1.85	0.64	-2.04	-3.28	-2.65	-0.38	4.85	-1.31	-2.98
3.74	-5.70	-12.61	-4.31	-5.05	2.23	2.64	-1.25	-1.80	0.84	7.76	2.49	-0.41
12.62	-3.78	-2.56	-4.34	-3.35	5.19	-1.25	-3.04	-1.28	1.31	5.55	-4.08	-3.31
-1.49	-3.12	-5.89	-3.41	-3.60	1.41	-2.73	-0.24	1.27	-1.87	-0.96	-0.83	-2.83
-4.62	-9.82	-0.64	-7.70	-6.96	3.53	0.02	-0.09	2.77	3.39	-3.61	-4.66	-2.74
-0.83	-7.24	-1.14	-6.54	-4.29	10.01	-0.21	-7.04	-1.14	-1.38	0.57	1.23	-3.38
-7.79	1.77	-7.10	-3.21	5.04	9.04	1.51	-0.80	3.54	4.34	4.42	3.38	-4.14
-19.29	-0.93	-14.23	-9.05	-3.94	4.45	0.28	1.08	5.02	1.76	5.99	6.05	4.84
-18.82	3.95	-3.37	-3.81	0.17	8.26	0.68	-2.55	1.49	-3.27	1.01	0.85	1.38
-8.04	-3.45	16.75	0.50	-0.80	10.29	-0.77	-0.21	2.14	-0.62	3.53	6.53	1.01
-8.63	-11.18	27.54	4.36	-2.78	13.10	0.20	5.03	9.85	-5.43	2.68	4.80	2.19
-10.55	-21.36	38.56	1.38	-1.46	10.87	-7.19	9.60	6.08	-0.45	1.03	3.48	0.43
-17.45	-26.42	44.04	-1.46	-2.67	9.98	-8.26	12.70	8.21	0.75	2.24	5.50	2.63
-1.65	-18.79	26.69	-1.34	3.58	9.37	-1.26	6.10	2.14	-1.29	-0.08	-0.76	-2.07
-24.60	-13.45	30.57	11.70	2.46	3.65	-9.77	-3.94	-1.50	-5.23	-0.25	-1.08	-3.56
3.71	-30.88	35.32	-0.71	2.16	4.11	-12.82	1.28	-0.64	-1.55	-4.47	-1.71	-7.61
0.05	-28.66	30.88	-4.02	7.68	-1.93	-12.28	-3.58	0.06	-0.74	-5.87	0.11	-9.32
5.67	-32.37	28.19	-6.15	5.53	-2.32	-16.03	-4.07	-1.40	-2.01	-5.34	-0.69	-10.26
5.57	-29.49	27.12	-7.04	4.23	-7.47	-17.22	-8.88	-3.01	-3.45	-2.60	0.53	-11.72
4.34	-30.25	25.06	-6.58	2.79	-5.70	-14.76	-6.18	-4.79	-2.23	-0.21	0.70	-9.63
8.45	-32.68	26.58	-6.97	1.32	-5.76	-13.52	-7.54	-5.10	-1.14	1.43	3.46	-7.28
-1.74	-12.44	13.29	-3.11	-4.34	0.13	-9.49	-6.36	-1.97	-1.13	4.56	2.15	-6.13
-5.13	-10.33	6.83	-4.30	-6.61	1.97	-6.02	-2.48	0.26	-1.74	5.04	2.87	-3.80
16.48	-30.87	28.59	-5.04	-1.74	3.99	-15.08	-4.14	-7.97	-2.55	4.09	-1.02	-8.10
6.44	-26.36	26.34	-0.98	-0.32	7.73	-11.29	-4.92	-6.66	-5.32	6.36	-2.98	-12.39
-3.11	-16.99	22.80	2.28	1.97	11.77	-4.10	-3.32	-1.77	-6.60	9.46	-0.17	-8.53
-7.97	-14.27	20.40	-2.69	0.25	16.81	-0.14	-1.17	-2.31	-3.45	11.06	2.38	-5.47
-9.90	-16.42	29.19	-7.32	-1.49	21.66	0.42	0.42	-2.28	-3.09	13.78	0.47	-7.12
-10.69	-17.13	29.14	-4.88	0.28	21.00	-1.16	1.08	-2.72	-3.28	10.09	3.95	-7.81
-15.15	-10.53	23.52	-0.97	4.06	22.67	-3.62	-3.48	-0.07	-4.10	11.74	6.50	-5.80
-11.59	-9.41	21.71	-5.13	5.49	19.55	0.98	1.49	-2.43	-2.19	8.57	2.51	-8.28
-3.37	-23.03	30.63	-7.88	1.23	25.35	2.09	1.25	-4.78	-6.40	13.54	4.56	-5.71
-3.87	-24.99	29.15	-5.60	-2.16	23.69	1.94	2.57	-4.86	-7.01	11.42	5.64	-5.39
-4.25	-23.57	27.84	-5.44	-4.15	20.77	4.43	-0.22	-1.95	-10.24	13.30	3.56	-5.30
-4.22	-22.94	29.74	-7.27	-6.12	20.68	6.39	1.07	-7.55	-7.66	11.10	5.00	-8.50
-1.75	-23.79	29.96	-5.99	-8.45	18.10	7.67	1.55	-6.41	-9.32	11.54	4.32	-7.13
-0.45	-25.75	32.97	-2.28	-9.30	20.55	7.30	7.58	-7.77	-9.48	8.64	6.23	-4.69
9.76	-8.78	16.95	-4.55	-4.85	6.77	0.36	-3.08	-10.39	-13.78	2.62	3.25	-2.13
-7.23	-7.40	13.44	-1.27	-3.95	10.64	2.04	-1.16	-5.09	-10.75	-2.61	-0.96	-4.06
26.28	-13.61	24.14	-12.26	-8.30	10.10	-2.99	5.07	-10.75	-9.51	-0.98	-1.38	-1.52
20.98	-6.87	23.81	-13.30	-9.67	10.27	1.82	5.41	-7.43	-13.62	-5.91	-3.53	-3.58
21.59	-5.96	23.52	-10.56	-10.86	7.90	0.88	6.55	-4.02	-10.61	-6.07	-2.17	-4.44
24.25	-0.75	19.37	-11.16	-10.72	4.00	2.20	8.43	-1.51	-7.53	-5.97	-2.21	-4.82
20.41	3.93	19.83	-9.76	-11.33	3.80	1.57	5.58	0.25	-5.90	-2.80	-2.56	-4.56
24.86	2.28	26.40	-10.38	-10.55	2.66	1.33	8.25	0.18	-2.98	-2.99	-3.94	-7.08
-5.24	1.93	-3.29	-1.62	1.88	2.29	2.98	5.13	2.02	-1.24	-2.28	-3.14	-3.75
0.78	5.63	3.81	1.14	-3.24	-1.21	-0.59	-1.96	-1.72	-0.45	-0.24	-0.35	-0.40
17.69	13.27	25.32	-1.86	-11.27	-0.85	-1.94	8.89	4.68	4.80	8.24	3.45	-5.27
23.22	12.98	32.22	-3.50	-13.99	0.79	-5.91	9.82	1.38	5.17	4.93	2.15	-3.08
26.74	17.02	33.26	-4.71	-13.74	-1.35	-3.84	4.69	4.93	3.07	8.37	-0.35	-0.73
17.58	19.45	15.50	3.84	-3.76	-3.81	-1.94	0.89	3.91	4.15	4.58	3.77	1.16
19.16	16.86	17.72	8.80	-2.08	-5.15	-1.05	-0.16	4.61	4.79	3.38	2.61	3.70
13.90	17.40	18.35	7.36	0.82	-1.92	-4.69	1.89	3.70	2.36	3.26	3.44	5.00
13.15	16.33	27.14	7.05	-0.32	-5.75	-3.14	1.99	0.91	3.29	3.25	2.55	3.32
14.27	18.43	23.20	3.82	0.59	-5.81	-6.20	-2.20	2.39	2.46	2.80	4.78	4.28
25.67	-2.98	-3.54	2.63	4.20	1.48	-1.69	-2.60	-1.83	-0.11	-2.16	-1.71	0.28
45.32	-11.52	2.26	2.37	-3.07	1.61	2.96	0.83	-0.84	-5.30	-3.56	3.35	0.59
40.78	-14.58	1.53	0.13	0.39	-5.83	1.28	-1.86	-2.29	0.42	-0.71	1.27	-1.56
35.19	-14.84	1.38	2.97	1.00	-12.77	2.42	-3.61	-1.99	2.53	-1.15	0.81	-1.44
24.13	11.76	-0.30	1.74	1.76	1.57	2.25	2.23	1.24	0.20	0.05	-0.70	-1.22
35.70	4.96	-0.60	3.77	-3.64	-2.46	2.01	0.21	-0.94	0.53	1.09	-2.35	-4.55
34.84	-0.10	-3.79	-1.56	-2.62	1.42	3.80	-0.83	-0.28	2.21	-0.46	-3.63	-3.64
23.74	-12.76	2.04	1.19	3.84	0.14	5.45	-6.25	-4.56	2.41	-1.29	-2.44	-2.06
38.26	1.05	-4.74	4.37	-3.70	3.39	0.03	-6.77	-4.11	-2.51	-2.05	-5.67	-6.17
36.64	11.92	-2.80	5.83	0.28	3.69	6.87	-0.26	-0.93	-1.05	-3.79	-2.00	-0.73
-9.37	1.23	-0.54	0.95	0.54	1.22	1.02	1.29	0.58	0.09	0.13	0.02	-0.19
-10.48	-0.11	-1.86	-0.06	-0.23	0.22	-0.32	-0.61	-0.47	-0.31	-0.39	-0.45	-0.60
-11.11	-1.02	-0.71	1.28	-0.86	-0.76	-0.08	0.59	-0.88	-0.87	-0.59	-0.92	-0.91
-9.75	-1.32	-2.35	-0.19	-1.20	-0.20	0.58	-0.21	-0.94	-0.27	0.49	-0.02	-1.84
-10.49	-1.09	-1.98	-0.20	-0.56	-0.17	0.15	0.22	0.36	-0.39	-0.96	-0.45	-1.03
-9.78	0.08	-0.15	1.11	-0.99	-0.57	0.26	-0.05	-0.18	0.03	0.55	0.25	-1.28
-10.65	-0.91	-1.84	1.03	0.61	-0.73	0.26	0.55	1.41	1.34	1.26	1.20	-0.17
-10.34	0.05	-1.39	0.77	-0.30	-0.35	1.00	0.84	0.39	-1.24	-0.24	-0.72	-1.80
-11.51	-0.53	-1.32	0.49	-0.75	-0.59	-0.64	0.31	1.19	2.18	1.15	0.01	0.48
-12.08	0.39	-0.13	-0.11	-2.82	-1.49	0.02	0.30	1.05	-0.72	-2.08	-0.24	-1.89
-15.96	-3.55	-1.23	0.45	2.02	-2.73	-2.78	0.61	1.44	0.19	-1.37	-0.29	-0.05
-17.64	1.60	-5.73	-3.33	3.51	-4.30	1.19	-4.28	1.34	1.01	1.86	-0.33	-0.41
-10.30	0.29	-1.42	0.52	0.88	-0.20	-1.28	-2.56	0.83	0.36	0.74	-0.16	-0.25
-9.87	-3.53	-3.92	1.73	2.21	-0.17	-0.34	-1.40	0.23	1.88	-0.86	-1.97	-2.84
-12.24	-6.24	-2.55	1.70	1.44	-1.81	-1.84	0.57	1.69	1.36	0.54	-2.16	-1.47
-11.59	-3.57	-1.99	-0.58	-0.58	1.42	-1.75	-2.32	2.31	1.07	0.48	1.54	0.41
-10.60	-0.71	-2.29	0.40	-0.40	-0.55	0.38	1.46	0.55	0.92	0.46	-0.74	-0.75
-11.02	-1.94	-1.79	0.18	1.82	1.84	-1.42	-1.18	0.75	-0.06	-0.33	-0.59	-1.14
