-18.96	3.25	-2.78	-0.15	-0.57	-4.89	0.77	2.08	-2.35	0.65	-1.79	-1.29	-1.68
-15.13	1.29	-3.00	0.82	1.92	-0.53	-0.40	-2.13	-0.21	0.62	-1.77	-1.22	0.10
-9.35	2.64	-1.85	0.20	0.61	-0.70	-2.99	2.23	-0.82	1.84	0.20	-1.94	1.26
-15.33	1.19	-0.52	-1.39	1.39	-7.54	-1.86	2.83	2.35	3.14	4.29	-3.27	-1.52
2... 1... GO!
0.60	-1.58	4.88	6.09	-1.10	1.89	-0.02	-1.40	-1.53	-1.71	-2.84	-1.52	-4.01
4.36	-0.42	5.35	3.95	-1.56	1.51	-1.80	-1.02	0.28	-3.66	-6.41	-1.51	-2.74
3.47	3.38	4.73	4.32	4.87	0.88	-0.74	-2.86	-4.94	-4.97	-5.98	-1.72	-0.56
2.69	2.93	3.24	7.54	0.19	0.77	-0.95	-2.24	-1.20	-4.18	-4.02	-2.22	-2.08
1.89	-0.64	6.24	8.53	4.03	2.74	2.56	0.16	-1.41	-7.10	-6.33	1.79	1.71
-4.51	-5.47	-3.31	1.36	-1.17	2.31	0.54	0.84	2.16	-0.15	-4.82	3.49	3.75
-0.40	0.14	2.40	3.76	-0.90	3.15	-0.06	-2.58	6.11	0.79	-2.58	-0.32	5.69
2.26	-0.90	-0.86	4.33	-0.25	2.14	-0.46	-4.28	-2.80	-2.23	-4.82	-1.33	-0.56
3.62	2.78	4.00	5.46	1.42	-0.94	-0.49	-8.34	-1.60	-1.73	-5.41	-1.30	-0.47
-0.34	-0.69	4.32	3.61	6.20	5.45	2.52	0.02	2.17	-0.51	-1.35	-1.11	1.64
1.85	1.24	1.10	-1.11	-1.49	0.87	1.73	0.31	0.87	1.59	-2.26	4.35	4.57
-1.02	1.66	2.62	0.98	-3.29	-1.53	-0.17	0.18	-1.29	0.45	-1.86	-4.38	-3.23
1.25	4.00	4.48	0.34	-3.61	4.96	4.70	-1.74	-4.37	-1.52	-4.41	-1.30	0.63
-5.39	-2.03	-4.36	-4.32	-2.49	2.33	5.10	3.69	5.85	2.06	-0.91	2.88	2.09
1.92	2.79	-2.78	-4.08	-2.30	4.45	1.03	2.97	1.84	0.46	-2.17	-2.64	-3.79
-2.68	-1.47	-2.78	-1.92	-3.57	-0.25	0.69	-1.41	4.68	2.32	-1.49	-0.61	-1.00
-2.32	2.23	0.60	0.51	-3.64	2.54	4.33	1.37	0.36	-3.75	-7.61	0.36	1.51
-4.01	1.14	4.45	1.34	-1.12	4.84	0.48	-2.53	3.05	0.59	-3.33	-0.27	-0.80
-9.43	-0.19	0.67	-5.18	-5.23	0.56	0.66	-0.88	-0.28	-3.64	1.61	0.49	6.81
-6.98	-4.18	-1.39	-1.13	-0.39	1.85	2.88	-1.97	1.96	0.47	-1.23	0.71	1.15
-11.74	-4.25	0.74	-2.53	-0.13	8.71	3.95	-0.22	0.92	3.77	5.35	-0.42	0.25
-4.68	3.04	4.00	1.90	-2.43	1.52	-0.35	-4.60	-1.14	4.00	0.47	-0.83	-0.53
-3.42	3.99	7.83	0.51	-2.07	2.52	-4.31	-6.67	-0.42	-0.33	-2.95	2.13	2.27
0.54	2.43	-2.20	5.27	-1.90	-1.46	-2.68	-3.17	-2.02	0.33	5.99	4.24	5.32
2.31	0.41	3.35	1.35	-7.80	-1.62	-2.93	-4.80	-2.39	-2.81	4.94	3.63	0.94
4.13	5.46	0.10	-1.67	-1.10	-3.04	-1.32	-3.84	-6.27	-4.21	3.74	3.94	2.70
7.42	7.76	4.02	2.00	-0.95	2.17	-2.38	-10.12	-6.77	-0.21	3.54	2.27	4.05
3.41	8.89	8.46	4.95	-1.15	1.86	-5.51	-11.38	-6.79	-0.28	1.77	0.99	6.64
-1.98	0.10	0.12	-1.45	-9.25	-2.33	-3.83	-0.57	-2.35	-3.75	-1.69	-0.69	1.53
-7.19	2.42	3.95	1.02	-2.24	-4.71	-3.35	-1.57	-0.73	2.60	-0.54	0.76	1.67
0.04	2.34	6.17	-0.58	-6.10	-2.29	1.16	-0.57	-2.72	-1.25	4.20	1.89	2.12
4.23	4.13	6.67	-0.31	-6.93	0.22	3.89	-0.70	-0.28	-2.08	-3.35	-0.08	3.63
-2.47	3.33	3.18	2.17	-5.71	-0.26	1.23	-0.07	-3.26	-1.62	-2.64	-1.08	4.45
-2.79	4.53	4.69	4.05	-5.21	-1.96	2.69	3.19	-3.78	-4.54	-0.62	-0.70	0.88
-3.97	0.97	1.33	4.18	-6.23	2.71	-2.04	1.50	-4.27	-2.55	-1.55	-0.40	1.75
-10.11	0.60	2.97	7.20	-10.59	3.39	-2.81	3.26	-2.22	-4.55	-0.12	-4.71	5.85
-6.59	4.12	2.12	1.46	-0.45	1.35	3.53	2.53	1.10	1.13	0.89	0.41	0.23
1.35	6.67	1.16	4.16	4.80	4.76	-0.03	4.50	5.83	2.53	1.60	1.66	-0.28
7.85	2.04	6.11	3.93	-1.20	4.89	4.03	4.48	5.38	2.62	-3.06	-0.14	4.15
12.34	0.72	8.17	3.41	-2.34	5.24	5.06	6.70	9.57	-0.63	-5.46	0.79	3.72
11.84	2.22	3.03	4.86	0.16	5.69	3.48	10.68	9.10	-1.11	-5.98	-0.15	3.38
5.49	4.25	1.43	5.82	0.50	7.82	7.84	8.82	6.27	-1.49	-4.31	-1.48	3.55
3.18	-1.86	0.16	3.43	-0.35	3.90	7.63	9.42	8.20	5.17	1.31	0.36	2.88
10.69	5.22	5.64	5.39	0.30	3.31	3.33	4.31	7.03	4.68	-0.37	-2.63	-1.67
10.14	4.08	5.82	5.12	-2.72	-0.21	3.99	1.93	2.75	5.77	1.58	2.22	0.76
13.64	6.07	7.84	8.78	1.17	3.04	2.01	-0.82	7.61	8.29	1.20	-2.88	-1.80
12.05	4.38	8.01	10.88	2.58	4.12	3.74	0.04	3.87	7.13	-0.91	-2.75	1.27
6.58	4.08	3.41	7.19	2.43	5.65	4.58	4.97	1.86	7.24	1.72	1.21	3.21
11.32	-23.43	2.64	9.79	4.92	11.09	2.86	1.04	0.13	-4.17	-0.52	0.86	-1.01
13.68	-10.85	0.29	5.14	2.87	9.49	-1.16	-3.34	-0.09	-3.83	4.47	2.09	-4.63
18.30	-25.87	14.02	17.14	1.24	18.84	0.22	-0.22	2.94	-4.77	3.54	4.00	-8.37
23.52	-25.74	20.23	13.79	1.73	18.19	-0.57	-1.72	4.18	-2.76	3.72	0.96	-6.39
19.07	-23.64	20.32	13.46	2.69	18.71	-3.89	-2.21	4.78	-1.68	4.99	1.73	-7.02
14.98	-23.54	21.09	14.04	2.76	18.72	-5.72	-1.66	4.69	-2.08	5.29	2.48	-5.36
11.11	-22.76	20.28	14.36	5.24	16.20	-4.27	-1.64	4.21	-0.89	3.81	3.57	-5.61
12.45	-23.55	21.06	14.76	5.20	15.57	-3.36	-2.59	5.26	-1.33	3.78	2.47	-2.66
12.84	-24.05	21.36	14.60	4.50	17.65	-5.32	-3.52	8.27	-2.45	3.20	2.56	-3.44
7.24	-23.44	19.50	14.91	5.85	17.48	-6.16	-0.54	6.47	1.03	4.03	-0.35	-1.07
-5.20	-1.36	5.93	4.22	3.13	4.43	-1.52	-2.11	0.70	0.49	-0.72	-1.15	-1.47
-3.43	-4.81	6.27	4.10	2.74	5.86	-2.42	-3.56	2.19	0.95	1.64	1.54	-2.86
6.93	-24.14	18.13	10.05	2.78	13.35	-6.29	-3.35	6.46	0.38	2.29	2.08	2.85
7.12	-24.13	15.93	11.70	2.24	14.20	-4.87	-4.80	6.91	0.04	3.29	1.64	1.55
7.90	-23.51	17.04	12.54	2.58	13.97	-2.96	-4.69	7.13	-2.15	2.34	-0.70	1.82
11.24	-22.18	13.36	15.69	1.14	16.12	-7.39	-4.56	5.88	-4.91	3.67	-3.96	0.92
10.57	-21.65	10.81	11.41	3.69	12.45	-3.87	-1.65	4.39	-2.69	2.29	-3.23	0.73
11.71	-20.23	10.87	11.58	6.66	14.21	-2.70	-1.95	4.65	-1.59	0.04	-5.02	0.92
10.28	-19.85	7.07	12.70	5.64	14.20	-2.02	0.37	3.17	0.17	2.66	-2.73	2.02
10.74	-18.61	8.87	12.45	7.44	12.18	-2.10	-1.53	3.78	-1.71	2.23	-1.96	-0.86
3.77	3.06	0.18	1.91	3.57	5.10	0.42	-0.64	1.04	-1.37	-1.39	4.27	0.49
4.81	-8.62	-0.32	6.26	2.59	0.95	-1.95	2.69	7.49	1.26	1.68	1.99	1.38
12.96	-11.48	6.39	10.15	4.31	14.11	1.23	1.60	3.14	-1.88	1.81	1.37	-1.26
12.32	-7.25	5.13	8.25	4.61	15.17	-1.87	1.11	2.86	-1.35	0.33	0.76	1.47
12.12	-9.19	8.62	2.85	6.06	18.18	0.02	4.00	0.69	0.08	2.72	1.86	1.62
7.24	-9.98	6.09	6.28	5.23	13.47	2.54	1.47	-0.42	-0.12	3.48	4.62	2.10
9.76	-9.86	3.74	7.81	7.35	15.64	4.13	3.41	0.73	-2.19	3.46	1.32	-1.54
8.13	-3.87	4.14	5.98	3.11	15.57	3.71	0.09	-1.14	-0.27	2.49	3.59	0.23
4.51	-7.70	0.39	5.14	0.58	15.42	6.39	0.41	-0.59	1.10	6.33	9.79	1.46
6.27	-7.15	1.43	8.45	0.28	16.64	4.69	0.16	-2.23	4.78	-2.59	6.04	-0.94
-0.97	-15.07	-0.68	0.74	-4.01	17.47	8.98	4.95	-1.98	0.37	4.92	8.70	3.52
-1.88	-6.29	4.91	6.10	0.29	15.46	8.38	5.03	2.77	0.28	0.82	2.67	-2.52
-11.83	-0.77	-1.53	-0.00	-0.14	1.29	-0.12	-1.38	-1.38	-0.04	0.27	-0.69	-0.71
-9.52	0.64	-0.32	1.62	0.79	1.25	-0.00	0.24	0.33	0.64	0.19	0.52	-0.26
4.00	0.81	1.09	4.72	0.20	3.21	3.78	3.72	1.03	-5.16	1.18	4.01	0.78
12.71	2.52	2.64	8.63	1.72	4.26	4.35	4.16	2.62	-4.06	-1.24	1.45	-4.22
-1.93	2.12	2.68	4.42	1.64	0.51	1.37	2.55	5.78	-0.10	1.79	1.36	-4.21
-7.86	5.16	3.14	5.57	1.88	0.56	2.28	6.17	2.03	-1.87	1.39	-0.21	-5.04
-18.98	1.25	-0.98	4.20	6.42	2.25	-1.03	4.74	-0.26	-0.45	3.75	-0.28	-6.15
-24.11	1.22	2.90	2.11	-0.27	0.15	1.36	6.70	2.00	-1.00	2.54	1.12	-1.23
-25.80	-2.55	-1.68	3.26	2.83	3.79	-0.05	-1.77	-0.40	-1.42	7.06	0.88	-0.95
-27.28	2.14	1.27	5.22	1.29	-0.78	-3.11	5.34	-0.22	-1.52	2.32	-1.20	-1.75
-15.79	-0.86	-0.70	-0.85	0.55	0.57	-0.50	-0.41	-2.97	-0.65	0.25	-3.11	1.78
-24.64	-2.97	1.09	2.67	-0.07	-0.89	-0.31	0.77	-3.99	-2.95	0.83	-0.16	0.06
-24.87	-0.25	4.16	3.84	1.51	1.22	-2.45	0.56	-4.98	0.97	-0.41	-1.23	2.33
-29.45	-3.44	1.56	1.28	-1.19	0.68	0.08	3.03	-4.63	-0.71	4.73	-0.77	-1.13
-26.97	-0.05	-1.20	-0.66	1.92	-2.45	-0.10	3.64	-2.20	-7.80	-0.67	-2.42	-0.10
-28.69	-4.78	-2.13	2.45	2.81	-2.36	-2.96	4.05	-2.59	-5.06	3.33	-1.66	-0.03
-28.08	1.53	0.11	4.37	-0.58	-2.43	-1.26	6.20	0.87	1.39	2.02	-3.45	-2.18
-30.91	-2.02	2.04	3.43	3.60	1.76	-1.47	3.63	-0.38	0.08	1.79	1.97	0.59
-23.74	-0.69	-1.82	1.77	3.68	-5.24	0.36	4.15	-0.57	-2.98	-0.48	0.64	0.98
-21.71	-1.92	-5.62	2.12	0.38	0.09	-2.49	1.53	-2.50	-0.94	3.65	2.55	1.32
-31.22	-4.66	-0.60	3.64	2.67	0.35	-1.18	3.42	1.63	-1.66	2.08	3.50	1.48
-33.87	-3.22	-2.51	1.71	0.84	4.52	3.42	4.81	-0.29	-3.23	1.67	0.59	-0.71
-33.45	-8.68	-4.62	4.08	2.96	4.65	-2.78	4.08	1.34	-1.70	1.30	-0.80	2.85
-35.89	-6.56	-2.83	6.59	0.01	0.27	-0.84	3.36	1.92	-4.27	0.44	0.63	-0.45
-30.62	-5.89	-3.65	4.92	1.34	-4.47	-2.24	4.28	1.89	-2.41	2.13	-1.78	-1.38
-33.26	-8.24	-5.12	3.36	1.91	0.25	-0.56	4.21	-0.16	-2.20	-3.82	-1.15	2.44
-30.18	-6.21	-3.57	-3.06	-1.00	-0.50	-2.94	1.23	-4.15	0.14	2.15	1.46	1.65
-35.25	-5.29	0.70	5.42	0.13	-0.20	-1.37	2.69	1.36	-1.74	1.46	3.41	2.61
-31.18	-0.24	4.79	4.81	3.44	1.06	-7.48	-0.25	-5.13	-3.38	1.04	-0.43	-0.49
-30.27	-7.67	0.22	5.79	4.05	0.90	-1.20	6.52	4.23	-1.34	3.05	0.35	-0.71
-28.79	-2.55	2.90	7.75	2.91	-1.07	0.92	4.57	-1.55	-2.40	-0.29	2.55	3.56
-26.30	1.11	-2.56	0.84	-0.64	-2.79	-3.39	2.64	-1.31	-2.88	-2.30	0.25	2.67
-25.71	-3.40	-4.03	4.92	-1.48	-4.92	-5.42	4.79	-0.07	-5.92	-1.77	2.86	-0.22
-22.36	2.11	3.97	9.69	3.92	-3.95	-2.91	2.43	-0.14	-3.07	-0.06	-1.08	-3.79
-16.28	10.62	4.09	0.35	-4.29	-8.58	-6.13	-1.37	-6.61	-4.38	1.50	-0.67	-1.62
-18.59	2.73	3.36	2.49	-2.41	-5.75	-5.68	2.93	0.59	-5.44	-3.02	-1.86	0.28
-17.93	3.83	3.39	0.69	-2.22	-6.98	-11.57	1.03	-4.05	-2.13	-0.33	-1.91	-1.59
-10.76	7.22	1.77	0.09	-3.23	-9.28	-8.77	0.01	-2.86	-2.31	2.57	-3.13	-2.88
-9.18	5.76	6.59	6.08	-0.29	-5.72	-11.60	-1.53	-3.69	-0.62	1.81	-0.89	-2.53
-14.85	8.09	3.13	1.89	-5.28	-5.97	-6.70	0.57	-3.69	-3.86	-1.07	-2.60	-2.50
-16.48	17.55	12.30	6.12	-3.29	-6.26	-5.60	-3.01	-5.75	-3.86	-1.44	-4.49	-4.63
-12.13	10.98	6.68	1.64	-5.69	-5.08	-8.38	-2.40	-2.01	-2.01	-2.05	1.65	-2.15
-10.11	7.69	3.17	-2.46	-3.42	-2.50	-3.87	-1.39	-2.56	1.21	4.38	-1.28	0.37
-12.40	6.70	7.22	3.63	0.05	-8.46	-9.52	-6.25	0.02	-0.37	-1.25	0.02	2.39
-11.31	11.45	9.63	1.28	-7.19	-10.20	-12.16	-1.41	-2.43	-3.98	-1.19	-0.72	-3.58
=== END OF SAMPLE ===
Next sample in: 3... 2... 1... GO!
9.70	9.31	4.90	-0.70	-6.31	-0.32	1.41	-0.07	5.18	3.13	-2.28	3.15	1.14
6.10	5.88	2.09	-5.24	-10.05	2.80	1.20	3.14	3.54	-2.03	-5.20	-1.10	-1.04
9.08	5.87	-0.12	-8.46	-7.21	2.10	-0.90	5.88	5.08	0.17	-2.34	-2.26	1.92
8.49	6.15	1.40	-5.71	-9.20	-0.67	1.05	3.15	7.23	2.38	1.51	1.14	-2.69
15.87	7.61	-1.50	-7.37	-8.33	-0.22	6.16	3.32	-0.37	-0.68	-2.44	-3.32	-3.30
7.55	2.29	-9.13	-7.51	-10.75	-3.57	2.53	3.00	2.61	-1.53	1.97	-1.98	-2.56
6.49	-4.40	-6.55	-8.85	-11.89	-0.09	5.42	5.29	3.55	0.71	5.02	0.49	3.83
8.37	-0.80	-2.50	-9.21	-12.42	-0.48	6.24	2.94	-1.17	-4.55	-1.48	-0.82	2.95
-7.11	-10.05	-7.69	-6.65	-5.64	-1.97	3.24	1.55	-4.04	-3.66	-4.39	-0.64	3.65
1.76	8.52	-0.02	-5.44	-7.26	1.70	5.57	5.69	2.84	-1.97	-2.22	1.07	0.10
7.13	-4.30	-3.10	-5.88	-11.57	2.47	0.72	7.64	5.38	-3.90	-5.44	1.42	7.36
0.06	-8.54	-3.86	-5.25	-9.18	0.91	3.08	7.87	1.44	-7.56	-9.24	-1.34	2.75
5.11	-2.49	-0.51	-3.53	-8.63	-1.82	-0.30	3.64	4.05	-2.85	-3.99	-0.86	4.71
3.32	-0.45	-0.40	-3.10	-7.87	-3.24	2.80	2.88	4.54	-4.73	-6.03	-1.26	4.80
2.47	-8.09	-0.08	-0.13	-8.24	-2.77	-3.27	2.45	4.48	-2.42	-4.88	0.72	4.11
4.35	-0.92	-2.08	-2.63	-10.99	-3.20	-2.02	2.96	9.44	0.28	-4.16	2.34	5.93
3.32	-3.63	-3.68	-4.74	-6.21	-3.28	-6.31	3.14	2.52	-2.12	-6.02	0.85	4.62
-5.56	-8.06	-6.44	-6.88	-5.13	-3.11	-1.89	3.57	6.01	-1.18	2.32	3.41	4.71
1.45	-2.28	-5.24	-5.65	-4.26	-0.62	-3.02	5.32	6.91	-0.92	1.45	3.40	3.02
3.24	2.06	0.09	-2.97	-3.56	-0.80	-0.78	3.44	3.72	-0.69	-0.68	-0.09	0.75
-2.90	5.42	-0.32	-6.75	-4.69	1.05	1.76	-0.14	3.11	0.10	-0.10	2.16	3.65
-2.98	1.88	4.32	0.29	-3.32	1.80	-2.55	-0.03	5.43	-0.63	-0.60	1.45	3.35
-1.16	0.76	-0.10	-4.31	-3.62	7.46	6.06	2.24	5.78	0.16	-2.91	3.35	0.54
1.38	2.70	-4.20	-2.21	-1.38	-0.38	3.00	0.40	3.83	3.52	1.88	3.96	3.73
0.79	2.16	4.40	1.11	0.41	2.66	1.10	-2.84	1.44	0.61	1.40	4.77	3.39
-2.48	1.69	0.20	-0.78	-3.55	2.24	-3.12	-3.41	0.34	0.82	-2.29	0.15	1.65
2.15	-1.29	-5.27	-7.15	-2.00	-0.53	0.20	-2.30	3.15	1.42	0.15	1.33	1.00
2.05	7.17	0.81	-3.72	-0.56	7.20	5.00	-1.51	-0.82	1.83	3.42	0.26	-1.77
0.61	6.06	1.98	-4.85	0.39	6.88	3.17	-0.94	5.80	0.25	1.15	3.17	1.33
-0.65	5.28	0.73	-6.46	-3.79	6.94	-0.82	-4.27	-3.13	1.53	-0.57	-0.97	3.68
0.50	3.20	1.59	-3.24	0.04	9.08	1.76	-2.83	-1.72	3.65	1.25	0.54	-3.82
-1.57	0.61	-3.32	-1.70	-1.65	0.00	-1.30	-2.97	0.21	0.82	-1.00	-0.38	-2.70
-6.67	2.22	0.08	1.90	1.70	0.67	0.57	2.30	1.65	2.34	1.23	0.20	-0.45
-8.94	2.67	1.02	0.34	1.55	2.35	3.49	3.25	2.50	3.14	2.02	1.23	0.32
7.06	3.86	1.96	8.23	4.90	3.80	1.60	4.20	1.75	0.67	2.65	1.12	-2.40
6.24	0.40	6.26	11.18	4.64	1.44	-0.12	2.94	-0.55	0.23	4.01	-0.39	-2.02
4.95	0.71	8.31	11.82	8.62	8.60	6.16	4.13	-4.64	-1.08	1.28	-3.56	-3.82
2.05	-0.09	4.90	6.83	2.14	2.02	2.61	4.82	0.65	4.45	3.87	-4.46	-0.89
-2.53	1.37	2.09	8.93	4.89	-3.41	-1.01	7.39	5.44	3.80	4.17	0.26	4.58
-2.12	0.85	3.29	9.04	3.70	1.64	0.79	5.43	3.78	3.16	5.46	-1.03	0.21
-4.22	-0.05	2.77	5.89	6.69	2.88	1.47	-0.09	0.63	3.56	6.59	0.11	3.29
-4.61	-2.00	6.43	5.35	2.07	0.88	0.51	4.25	2.38	3.62	2.05	-1.15	4.30
-6.92	-0.26	3.65	5.83	3.93	3.25	1.45	4.37	0.82	0.29	0.08	1.71	0.84
-3.84	-1.72	3.72	7.37	3.97	1.17	2.62	3.67	-1.48	-1.93	2.57	-0.71	4.56
18.23	-22.13	-6.82	8.86	14.43	11.72	3.47	2.29	-0.72	-1.60	3.18	-0.83	-1.76
20.92	-19.93	-4.03	17.99	15.11	8.37	2.80	1.90	-2.54	-2.60	6.59	0.64	-2.70
18.40	-24.22	-1.34	18.41	13.50	9.31	2.04	2.41	-1.03	-1.76	5.20	3.34	-6.11
17.91	-31.24	1.45	17.46	10.95	10.28	0.21	3.97	0.12	-1.66	9.79	4.86	-6.88
17.48	-24.06	-2.33	14.64	7.95	7.07	0.44	1.80	0.88	-1.51	5.75	3.52	-5.58
15.94	-22.53	6.24	15.29	3.27	10.94	-0.27	1.18	-3.22	-1.63	2.75	0.08	-5.11
22.83	-21.81	12.75	16.10	2.45	12.67	1.35	0.99	-2.74	0.79	2.72	-1.59	-6.29
14.65	-14.92	11.17	16.19	0.86	8.83	3.67	-0.48	-2.72	-0.14	1.16	-4.23	-4.49
-1.94	2.71	3.95	3.23	-0.24	1.59	0.84	2.40	1.69	-0.35	-1.43	-0.12	1.37
-1.75	-1.96	4.77	6.41	1.97	3.81	1.43	0.59	1.34	1.25	0.66	0.89	0.65
14.32	-15.55	17.63	11.32	3.24	16.65	4.37	-0.32	1.82	-2.72	2.67	3.22	-1.58
14.96	-19.84	21.05	10.06	3.07	18.81	4.49	-0.01	3.25	-5.10	4.90	3.53	-0.97
16.64	-21.99	19.35	6.94	2.43	20.67	4.10	0.76	3.65	-4.39	4.31	6.60	-2.01
15.05	-21.70	18.28	3.49	3.10	21.86	3.39	1.10	2.25	-4.17	5.65	6.55	0.02
16.85	-22.46	16.58	3.38	2.18	22.86	4.33	0.21	2.14	-4.99	7.34	6.10	0.10
15.59	-22.63	15.02	3.10	0.74	21.26	4.53	-1.21	1.89	-5.29	7.89	8.24	0.80
13.63	-19.04	13.70	4.83	-0.71	20.57	4.24	-1.33	2.95	-5.73	7.96	8.61	2.05
14.01	-16.10	14.54	3.48	-1.43	18.20	2.86	0.29	2.00	-6.21	5.97	7.20	3.13
5.76	-8.95	9.57	3.63	-0.40	12.10	1.08	-2.59	2.65	-2.92	-0.78	3.10	0.89
-6.83	1.58	4.97	-0.85	-3.71	-1.43	-1.25	3.20	1.42	-1.28	1.68	3.42	0.91
16.44	-18.46	17.51	-0.13	0.13	18.69	2.06	1.28	2.92	-7.09	2.23	3.34	1.40
13.41	-14.05	15.39	-0.83	-0.54	20.26	3.08	2.64	1.14	-7.13	2.32	3.15	4.27
12.42	-10.91	11.51	-0.35	-0.51	18.09	5.14	2.70	2.52	-6.93	-0.78	6.63	4.37
9.71	-6.23	12.57	0.23	0.43	15.87	4.29	3.45	2.76	-5.34	0.11	4.17	5.31
9.68	-5.96	9.53	0.10	-0.16	15.34	6.19	4.12	3.89	-4.67	-1.47	8.19	5.15
11.36	-4.79	11.54	-4.11	-1.37	17.96	6.39	3.74	4.61	-5.33	0.17	6.92	5.33
13.69	-1.85	8.70	-2.12	-1.69	17.56	7.81	5.85	3.51	-6.02	-0.35	8.99	4.30
12.92	0.52	12.56	-9.46	-0.20	20.21	4.29	8.12	5.05	-4.26	-2.81	7.17	6.19
6.25	-0.14	3.25	3.49	2.65	10.51	4.79	5.14	4.49	-3.97	-2.70	4.99	4.30
-5.03	5.01	2.40	2.63	-1.29	-2.58	-0.11	1.70	2.56	1.64	0.83	1.07	1.56
21.85	5.03	17.50	1.84	-5.43	5.42	-2.18	6.35	2.13	-9.70	-4.88	2.94	-1.32
22.69	6.78	12.54	2.92	-2.36	2.60	3.60	9.56	4.64	-5.81	-2.00	1.96	-5.18
20.68	3.12	11.43	-2.43	-4.66	5.16	-0.10	12.10	5.68	-4.96	-0.06	3.51	-6.58
24.17	4.32	12.63	-0.44	-3.22	2.70	-0.13	9.81	7.67	-3.21	1.15	3.95	-7.85
11.79	5.04	8.99	4.28	-1.28	0.33	0.54	7.67	5.57	-1.87	1.32	1.22	-4.87
9.18	1.51	7.31	2.58	1.10	0.89	-0.51	8.42	4.45	-4.46	3.20	3.60	-4.04
9.53	-6.18	19.76	-1.27	-9.84	0.59	-0.10	9.96	4.18	-2.44	5.78	3.26	-5.01
9.51	-7.09	16.23	4.08	-4.80	-1.01	-0.13	10.38	5.73	-5.98	3.18	-0.77	-5.07
-12.40	-2.12	-0.83	2.69	0.70	1.89	0.77	0.40	1.09	-1.36	-1.52	-0.15	-1.44
-12.50	-1.88	-2.08	0.34	-1.13	-0.58	1.13	0.96	-0.02	1.05	0.87	-0.07	0.06
-7.89	-7.06	1.01	6.41	-1.06	-2.38	0.12	2.49	0.72	-0.48	-0.01	0.38	-0.94
-8.96	0.02	-0.11	2.09	0.47	-0.24	-0.65	0.73	0.44	-0.96	-0.22	0.55	-1.56
-12.64	-1.23	-0.08	1.08	0.28	0.63	0.32	1.78	0.92	-0.93	0.35	0.03	-1.23
-13.05	-0.99	-0.71	0.38	-0.78	-0.44	0.28	1.71	0.41	-0.91	0.58	0.66	0.01
-14.44	-1.77	-1.34	1.37	-0.62	-1.95	-0.46	1.08	-0.59	-1.31	-0.45	0.14	-0.08
-13.21	-1.52	-1.33	0.30	0.14	-0.32	-0.39	0.41	0.59	-0.94	-0.40	-0.58	-1.31
-11.95	-1.86	-1.24	-0.06	-1.46	-1.35	0.88	0.22	0.15	1.26	1.13	1.39	0.12
-10.56	0.14	1.11	0.88	-1.33	1.01	1.74	1.79	-0.46	0.25	-0.01	0.07	-1.31
-13.59	-0.89	1.67	-0.43	0.88	0.74	-1.78	2.57	0.73	-1.46	0.93	0.52	-0.73
-13.31	-0.22	0.25	0.56	-0.24	0.58	-0.24	1.93	0.54	-0.84	2.01	1.36	0.98
-11.81	-0.10	0.52	0.73	0.18	0.50	-0.77	1.70	0.15	-1.30	0.24	-0.53	-0.82
-13.71	-0.23	-0.30	0.90	0.32	-0.84	-0.18	1.64	0.10	-1.09	-0.14	1.12	0.33
-14.73	-0.89	-0.35	1.98	-0.18	-0.70	-0.99	2.44	0.12	-1.58	0.29	0.56	-0.23
-13.63	-0.53	-0.40	0.98	1.29	0.45	-1.14	1.20	1.84	0.80	1.71	1.18	0.68
-11.22	-1.09	-1.67	-1.04	-1.63	-0.30	-0.70	-0.01	0.27	1.15	0.47	-0.12	0.20
-12.09	-1.05	-1.37	0.85	-2.00	-0.81	-1.22	0.90	-0.13	-1.51	-0.67	-0.32	-1.33
-11.26	0.44	0.12	-0.24	2.66	0.39	-2.72	-1.01	1.68	1.33	0.50	-0.82	-2.04
-8.94	2.12	1.18	1.76	0.78	0.83	-2.42	0.63	0.74	-0.74	-0.37	-2.28	-2.61
-10.02	1.86	2.17	2.67	0.33	-0.79	-1.96	-0.33	-0.42	-1.98	-1.42	-1.85	-1.89
-9.42	-1.78	2.60	5.69	2.81	1.46	-2.13	-2.74	-0.48	-0.42	-2.76	-1.62	-3.75
-3.73	3.40	4.27	8.70	5.64	4.21	-0.75	-1.77	0.27	2.99	2.23	-1.23	-1.18
-3.85	4.25	6.58	3.24	-0.89	-1.44	-2.22	-3.49	1.87	2.45	-0.72	-0.16	-1.94
-8.55	1.91	-0.36	2.08	2.35	-1.25	-1.22	1.16	1.94	1.36	0.26	0.27	-0.97
-10.28	0.83	-0.98	0.39	-2.87	-4.25	-2.57	0.02	0.88	1.60	0.74	-2.72	-1.93
-3.56	2.03	-0.10	3.25	0.63	-4.10	-4.75	-2.59	1.70	-1.37	0.52	-3.46	-7.35
-6.99	-0.35	1.08	5.05	1.80	1.63	-0.06	-4.16	1.74	5.88	4.31	-1.22	-3.75
-6.50	-0.05	-0.70	3.85	4.70	-1.04	-3.51	-8.81	1.29	1.66	2.95	0.14	-4.00
-4.89	1.08	2.31	4.16	0.39	-2.33	-7.24	-5.72	0.55	4.18	6.01	3.31	0.07
-8.57	2.78	4.56	6.45	2.33	-3.24	-6.86	-7.87	-0.24	3.92	4.74	2.26	-1.68
